date,area_km2,volume_mcm,evaporation_mm,precipitation_mm,delta_volume_mcm,precipitation_volume_mcm,evaporation_volume_mcm,residual_mcm
2023-05-14,52.409534474220145,244.36701558237968,1.3549508,0.0,-3.875597060800743,0.0,0.07101234066347216,-3.804584720137271
2023-05-15,52.14310405090007,240.49141852157896,2.1742299,0.0,-3.8755970608007146,0.0,0.11337109590627804,-3.7622259648944367
2023-05-16,51.87667362758,236.61582146077822,3.1141365,0.0,-3.875597060800743,0.0,0.16155104284223426,-3.7140460179585086
2023-05-17,51.61024320425992,232.7402243999775,5.2359986,0.0,-3.8755970608007146,0.0,0.2702311611631645,-3.60536589963755
2023-05-18,51.34381278093985,228.86462733917676,1.2630471,0.0,-3.875597060800743,0.0,0.06484965383590903,-3.810747406964834
2023-05-19,51.07738235761978,224.98903027837605,1.6058111,0.0,-3.8755970608007146,0.0,0.08202062754881001,-3.7935764332519044
2023-05-20,50.81095193429971,221.11343321757533,3.6118958,0.0,-3.8755970608007146,0.0,0.183523863885499,-3.692073196915216
2023-05-21,50.544521510979635,217.2378361567746,3.2726233,0.0,-3.875597060800743,0.0,0.16541317878418316,-3.71018388201656
2023-05-22,51.24831033909187,225.64721292084485,2.9300184,0.0,8.40937676407026,0.0,0.15015849226244943,8.559535256332708
2023-05-23,51.95209916720412,234.0565896849151,2.810497,0.0,8.40937676407026,0.0,0.14601121885312968,8.555387982923389
2023-05-24,52.655887995316355,242.4659664489854,2.8219569,0.0,8.409376764070288,0.0,0.14859264645401016,8.557969410524297
2023-05-25,53.3596768234286,250.87534321305566,2.330816,0.0,8.40937676407026,0.0,0.12437158849487656,8.533748352565135
2023-05-26,54.06346565154084,259.2847199771259,3.0133708,0.0,8.40937676407026,0.0,0.16291326874115614,8.572290032811416
2023-05-27,54.36471293729582,264.4064141081236,2.3616743,0.0,5.121694130997696,0.0,0.12839174537088902,5.250085876368585
2023-05-28,54.665960223050796,269.5281082391213,3.091155,0.0,5.121694130997696,0.0,0.1689809562732846,5.290675087270981
2023-05-29,54.96720750880577,274.649802370119,3.914256,0.0,5.121694130997696,0.0,0.21515572179458803,5.336849852792284
2023-05-30,55.26845479456075,279.7714965011167,2.4020379,0.0,5.121694130997696,0.0,0.13275692309097165,5.254451054088667
2023-05-31,55.569702080315736,284.8931906321144,2.8333309,0.0,5.121694130997696,0.0,0.15744735400795287,5.279141485005649
2023-06-01,55.87094936607071,290.0148847631121,3.73687,0.0,5.121694130997696,0.0,0.20878247455758867,5.330476605555285
2023-06-02,56.172196651825686,295.1365788941098,3.7450325,0.0,5.121694130997696,0.0,0.2103667020574784,5.332060833055174
2023-06-03,56.47344393758067,300.2582730251075,2.3118427,0.0,5.121694130997696,0.0,0.13055771911095512,5.252251850108651
2023-06-04,56.77469122333565,305.3799671561052,3.6014328,0.0,5.121694130997696,0.0,0.20447023518159313,5.326164366179289
2023-06-05,57.075938509090626,310.5016612871029,3.33612,0.0,5.121694130997696,0.0,0.19041217997894744,5.3121063109766435
2023-06-06,56.992894719124216,310.3178917812597,2.7084043,0.0,-0.18376950584320184,0.0,0.15435980112672334,-0.029409704716478496
2023-06-07,56.9098509291578,310.1341222754165,3.1312056,0.0,-0.18376950584320184,0.0,0.1781964439245441,-0.005573061918657751
2023-06-08,56.82680713919139,309.9503527695733,3.066469,0.0,-0.183769505843145,0.0,0.1742576424613091,-0.009511863381835906
2023-06-09,56.74376334922497,309.7665832637301,2.7901704,0.0,-0.18376950584320184,0.0,0.1583247688816124,-0.025444736961589443
2023-06-10,56.66071955925856,309.5828137578869,2.1424522,0.0,-0.18376950584320184,0.0,0.12139288327331654,-0.0623766225698853
2023-06-11,56.68804317454731,309.70002950146505,3.0406072,0.0,0.1172157435781287,0.0,0.17236607223043943,0.2895818158085681
2023-06-12,56.715366789836054,309.8172452450431,3.5965967,0.0,0.11721574357807185,0.0,0.20398230103561396,0.32119804461368584
2023-06-13,56.742690405124804,309.93446098862125,3.4949167,0.0,0.1172157435781287,0.0,0.19831097629980046,0.31552671987792913
2023-06-14,56.770014020413555,310.0516767321994,2.4230974,0.0,0.1172157435781287,0.0,0.13755927337082766,0.2547750169489563
2023-06-15,56.797337635702306,310.16889247577745,2.8775494,0.0,0.11721574357807185,0.0,0.1634371448352126,0.28065288841328445
2023-06-16,56.82466125099105,310.2861082193556,3.0522277,0.0,0.1172157435781287,0.0,0.17344180511339152,0.2906575486915202
2023-06-17,56.8519848662798,310.4033239629337,2.7581275,0.0,0.1172157435781287,0.0,0.15680502288927015,0.2740207664673988
2023-06-18,56.87930848156855,310.5205397065118,2.7637167,0.0,0.11721574357807185,0.0,0.15719829473496263,0.27441403831303446
2023-06-19,56.906632096857294,310.6377554500899,1.1744474,0.0,0.1172157435781287,0.0,0.06683384610891059,0.18404958968703927
2023-06-20,56.933955712146044,310.754971193668,3.0444834,0.0,0.11721574357807185,0.0,0.1733344830619638,0.29055022664003566
2023-06-21,56.961279327434795,310.8721869372461,2.9096315,0.0,0.1172157435781287,0.0,0.1657363326114031,0.2829520761895318
2023-06-22,56.98860294272354,310.98940268082424,1.8776612,0.0,0.1172157435781287,0.0,0.1070052885877578,0.2242210321658865
2023-06-23,57.01592655801229,311.1066184244023,1.9805464,0.0,0.11721574357807185,0.0,0.11292268808713563,0.23013843166520748
2023-06-24,57.04325017330104,311.22383416798044,2.2470171,0.0,0.1172157435781287,0.0,0.1281771585789854,0.2453929021571141
2023-06-25,57.07057378858978,311.34104991155857,2.7452822,0.0,0.1172157435781287,0.0,0.15667483036560212,0.27389057394373084
2023-06-26,57.097897403878534,311.45826565513664,1.378018,0.0,0.11721574357807185,0.0,0.0786819303846979,0.19589767396276975
2023-06-27,57.125221019167284,311.57548139871477,2.579355,0.0,0.1172157435781287,0.0,0.14734622446189422,0.2645619680400229
2023-06-28,57.152544634456035,311.6926971422929,3.1674345,0.0,0.1172157435781287,0.0,0.18102694163796593,0.29824268521609465
2023-06-29,57.17986824974478,311.809912885871,3.188586,0.0,0.11721574357807185,0.0,0.1823229273829807,0.2995386709610526
2023-06-30,57.20719186503353,311.9271286294491,3.4493437,0.0,0.1172157435781287,0.0,0.19732726685434465,0.31454301043247335
2023-07-01,51.651424812764766,260.90244958053574,4.758705,0.0,-51.024679048913356,0.0,0.24579389351362776,-50.77888515539973
2023-07-02,46.095657760496,209.87777053162242,2.3651006,0.0,-51.02467904891333,0.0,0.10902086782674375,-50.915658181086584
2023-07-03,40.53989070822723,158.8530914827091,2.9974718,0.0,-51.02467904891333,0.0,0.12151717917299316,-50.90316186974034
2023-07-04,34.98412365595847,107.82841243379573,3.7969277,0.0,-51.024679048913356,0.0,0.132832188169534,-50.89184686074382
2023-07-05,29.42835660368971,56.80373338488237,4.0543,0.0,-51.02467904891336,0.0,0.11931138617833918,-50.905367662735024
2023-07-06,30.117432555616734,61.720395852402355,3.3225203,0.0,4.916662467519984,0.0,0.10006578104991748,5.016728248569901
2023-07-07,30.806508507543754,66.63705831992233,3.1109455,0.0,4.916662467519977,0.0,0.09583736901225497,5.012499836532232
2023-07-08,31.495584459470777,71.55372078744232,3.2173588,0.0,4.916662467519984,0.0,0.10133259582182154,5.017995063341806
2023-07-09,32.1846604113978,76.4703832549623,4.380942,0.0,4.916662467519984,0.0,0.1409991305520299,5.057661598072014
2023-07-10,32.87373636332482,81.38704572248227,3.9000626,0.0,4.91666246751997,0.0,0.12820962971286312,5.044872097232833
2023-07-11,33.56281231525184,86.30370819000225,2.3325691,0.0,4.916662467519984,0.0,0.0782875789156559,4.9949500464356404
2023-07-12,34.25188826717886,91.22037065752224,2.8626282,0.0,4.916662467519984,0.0,0.09805042125687535,5.0147128887768595
2023-07-13,34.94096421910589,96.13703312504222,1.7187878,0.0,4.916662467519984,0.0,0.06005610302003573,4.97671857054002
2023-07-14,35.6300401710329,101.0536955925622,2.074829,0.0,4.916662467519984,0.0,0.07392624061802403,4.9905887081380085
2023-07-15,36.319116122959926,105.97035806008219,2.2659457,0.0,4.916662467519984,0.0,0.08229714500662172,4.998959612526606
2023-07-16,37.00819207488695,110.88702052760217,2.5152705,0.0,4.916662467519984,0.0,0.09308561378429694,5.009748081304281
2023-07-17,37.69726802681397,115.80368299512216,3.6275985,0.0,4.916662467519984,0.0,0.13675055294816832,5.053413020468152
2023-07-18,38.386343978740996,120.72034546264213,2.1270685,0.0,4.91666246751997,0.0,0.08165038310734464,4.998312850627315
2023-07-19,39.07541993066802,125.6370079301621,2.2024891,0.0,4.91666246751997,0.0,0.08606318647521907,5.002725653995189
2023-07-20,39.764495882595035,130.55367039768208,3.1586256,0.0,4.916662467519984,0.0,0.12560115466585928,5.0422636221858435
2023-07-21,40.45357183452206,135.47033286520207,2.4717762,0.0,4.916662467519984,0.0,0.09999217606556196,5.016654643585546
2023-07-22,41.14264778644908,140.38699533272205,2.8316708,0.0,4.916662467519984,0.0,0.11650243437157251,5.033164901891556
2023-07-23,41.8317237383761,145.30365780024204,1.912511,0.0,4.916662467519984,0.0,0.08000363179860541,4.996666099318589
2023-07-24,42.52079969030312,150.22032026776202,1.8736944,0.0,4.916662467519984,0.0,0.07967098426324269,4.996333451783227
2023-07-25,43.209875642230145,155.136982735282,1.5852722,0.0,4.916662467519984,0.0,0.0684994146210846,4.985161882141068
2023-07-26,43.89895159415717,160.053645202802,1.1292895,0.0,4.916662467519984,0.0,0.04957462509628996,4.966237092616274
2023-07-27,44.58802754608419,164.97030767032197,1.0991772,0.0,4.916662467519984,0.0,0.04901014327162769,4.965672610791612
2023-07-28,45.277103498011215,169.88697013784196,1.1787419,0.0,4.916662467519984,0.0,0.05337001900374238,4.970032486523727
2023-07-29,45.96617944993824,174.80363260536194,1.2036126,0.0,4.916662467519984,0.0,0.05532547275980674,4.971987940279791
2023-07-30,46.655255401865254,179.72029507288192,0.9646101,0.0,4.916662467519984,0.0,0.045004130578718785,4.961666598098703
2023-07-31,46.779796086175644,181.18077426994225,2.3049133,0.0,1.460479197060323,0.0,0.10782337417031418,1.568302571230637
2023-08-01,46.90433677048604,182.64125346700254,3.2265472,0.0,1.4604791970602946,0.0,0.15133905647466878,1.6118182535349634
2023-08-02,47.02887745479643,184.10173266406287,2.3854616,0.0,1.460479197060323,0.0,0.11218558125952262,1.5726647783198457
2023-08-03,47.15341813910682,185.56221186112316,2.8455288,0.0,1.4604791970602946,0.0,0.13417640933327085,1.5946556063935655
2023-08-04,47.277958823417215,187.02269105818348,1.7229395,0.0,1.460479197060323,0.0,0.08145706273623905,1.541936259796562
2023-08-05,47.402499507727605,188.48317025524378,3.1910858,0.0,1.4604791970602946,0.0,0.15126544306361656,1.611744640123911
2023-08-06,47.527040192038,189.9436494523041,3.7178144,0.0,1.460479197060323,0.0,0.17669671441533766,1.6371759114756608
2023-08-07,47.65158087634839,191.4041286493644,2.9719923,0.0,1.4604791970602946,0.0,0.14162013144733468,1.6020993285076293
2023-08-08,47.77612156065878,192.86460784642472,7.681986,0.0,1.460479197060323,0.0,0.3670154969632789,1.8274946940236019
2023-08-09,47.900662244969176,194.32508704348504,1.924852,0.0,1.460479197060323,0.0,0.09220168552355341,1.5526808825838765
2023-08-10,48.025202929279565,195.78556624054534,3.099533,0.0,1.4604791970602946,0.0,0.14885570131099868,1.6093348983712934
2023-08-11,48.149743613589955,197.24604543760566,2.3259985,0.0,1.460479197060323,0.0,0.11199623142059481,1.572475428480918
2023-08-12,48.27428429790035,198.70652463466595,3.1010582,0.0,1.4604791970602946,0.0,0.14970136517113514,1.6101805622314298
2023-08-13,48.39882498221074,200.16700383172628,2.5323422,0.0,1.460479197060323,0.0,0.1225623869328665,1.5830415839931895
2023-08-14,48.52336566652113,201.62748302878657,2.8425846,0.0,1.4604791970602946,0.0,0.1379317719838217,1.5984109690441164
2023-08-15,48.647906350831526,203.0879622258469,1.965402,0.0,1.460479197060323,0.0,0.09561269243773698,1.55609188949806
2023-08-16,48.772447035141916,204.54844142290722,2.6244843,0.0,1.460479197060323,0.0,0.1280025215163115,1.5884817185766344
2023-08-17,48.89698771945231,206.0089206199675,1.9903655,0.0,1.4604791970602946,0.0,0.09732287741072156,1.5578020744710162
2023-08-18,49.0215284037627,207.46939981702783,1.9613924,0.0,1.460479197060323,0.0,0.0961504532475243,1.5566296503078474
2023-08-19,49.14606908807309,208.92987901408813,2.1247437,0.0,1.4604791970602946,0.0,0.10442280067464803,1.5649019977349425
2023-08-20,49.27060977238349,210.39035821114845,1.4545065,0.0,1.460479197060323,0.0,0.0716644221728953,1.5321436192332183
2023-08-21,49.39515045669388,211.85083740820875,1.0698227,0.0,1.4604791970602946,0.0,0.05284405322848648,1.513323250288781
2023-08-22,49.519691141004266,213.31131660526907,2.1344862,0.0,1.460479197060323,0.0,0.10569909736873587,1.566178294429059
2023-08-23,49.64423182531466,214.7717958023294,2.310382,0.0,1.460479197060323,0.0,0.11469713961303415,1.575176336673357
2023-08-24,49.76877250962505,216.2322749993897,1.3789616,0.0,1.4604791970602946,0.0,0.06862922616990857,1.5291084232302032
2023-08-25,49.89331319393544,217.69275419644998,1.2499312,0.0,1.4604791970602946,0.0,0.06236320883247156,1.522842405892766
2023-08-26,50.01785387824584,219.1532333935103,1.9223448,0.0,1.460479197060323,0.0,0.09615156131000573,1.5566307583703287
2023-08-27,50.14239456255623,220.61371259057063,1.3308511,0.0,1.460479197060323,0.0,0.06673206096021199,1.527211258020535
2023-08-28,50.266935246866616,222.07419178763092,1.5661516,0.0,1.4604791970602946,0.0,0.07872564106397655,1.5392048381242711
2023-08-29,50.39147593117701,223.53467098469125,2.2495353,0.0,1.460479197060323,0.0,0.11335740392628306,1.573836600986606
2023-08-30,50.5160166154874,224.99515018175157,0.98481196,0.0,1.460479197060323,0.0,0.04974877733449072,1.5102279743948137
2023-08-31,50.64055729979779,226.45562937881186,1.2499336,0.0,1.4604791970602946,0.0,0.06329733409174254,1.5237765311520373
2023-09-01,50.76509798410819,227.91610857587216,1.4579741,0.0,1.4604791970602946,0.0,0.07401419804479194,1.5344933951050865
2023-09-02,50.88963866841858,229.37658777293248,0.8707013,0.0,1.460479197060323,0.0,0.04430967454512233,1.5047888716054454
2023-09-03,51.01417935272897,230.8370669699928,1.2375773,0.0,1.460479197060323,0.0,0.06313399034506607,1.523613187405389
2023-09-04,51.13872003703936,232.2975461670531,0.85807705,0.0,1.4604791970602946,0.0,0.04388096203015863,1.5043601590904532
2023-09-05,51.26326072134975,233.75802536411342,0.7282888,0.0,1.460479197060323,0.0,0.037334458634838946,1.497813655695162
2023-09-06,51.38780140566015,235.21850456117375,1.1583835,0.0,1.460479197060323,0.0,0.05952678124959353,1.5200059783099165
2023-09-07,51.51234208997054,236.67898375823404,1.5999413,0.0,1.4604791970602946,0.0,0.08241672356947219,1.5428959206297668
2023-09-08,51.63688277428093,238.13946295529433,1.8294039,0.0,1.4604791970602946,0.0,0.09446471473111236,1.554943911791407
2023-09-09,51.761423458591324,239.59994215235466,1.0487987,0.0,1.460479197060323,0.0,0.05428731363352009,1.514766510693843
2023-09-10,51.88596414290171,241.06042134941498,1.2122551,0.0,1.460479197060323,0.0,0.06289902465064973,1.5233782217109728
2023-09-11,52.0105048272121,242.52090054647527,1.064489,0.0,1.4604791970602946,0.0,0.05536461027301419,1.5158438073333087
2023-09-12,52.1350455115225,243.9813797435356,1.3289596,0.0,1.460479197060323,0.0,0.06928536922897473,1.5297645662892978
2023-09-13,52.25958619583289,245.44185894059592,1.0728838,0.0,1.460479197060323,0.0,0.05606846342421274,1.5165476604845358
2023-09-14,52.384126880143285,246.90233813765622,1.173653,0.0,1.4604791970602946,0.0,0.061480787665260814,1.5219599847255554
2023-09-15,52.508667564453674,248.3628173347165,1.0155687,0.0,1.4604791970602946,0.0,0.053326159257164385,1.513805356317459
2023-09-16,52.63320824876406,249.82329653177683,1.1951317,0.0,1.460479197060323,0.0,0.06290361565079942,1.5233828127111224
2023-09-17,52.75774893307446,251.28377572883716,1.008712,0.0,1.460479197060323,0.0,0.05321737444177941,1.5136965715021025
2023-09-18,52.88228961738485,252.74425492589745,1.1293044,0.0,1.4604791970602946,0.0,0.05972020234698703,1.5201993994072815
2023-09-19,51.81665820419066,240.30090005704062,1.005787,0.0,-12.44335486885683,0.0,0.052116521205218314,-12.391238347651612
2023-09-20,50.75102679099647,227.8575451881838,1.1616181,0.0,-12.44335486885683,0.0,0.05895331131400642,-12.384401557542823
2023-09-21,49.68539537780227,215.41419031932696,1.0831547,0.0,-12.44335486885683,0.0,0.05381696952482481,-12.389537899332005
2023-09-22,48.61976396460808,202.9708354504701,1.6130017,0.0,-12.443354868856858,0.0,0.07842376192851158,-12.364931106928346
2023-09-23,47.55413255141389,190.52748058161328,1.0828708,0.0,-12.44335486885683,0.0,0.05149498155925561,-12.391859887297574
2023-09-24,47.66659574438205,191.82782277134322,1.2185794,0.0,1.300342189729946,0.0,0.05808553164223164,1.3584277213721778
2023-09-25,47.77905893735021,193.12816496107314,1.2198871,0.0,1.3003421897299177,0.0,0.05828505764781323,1.358627247377731
2023-09-26,47.891522130318364,194.42850715080309,1.1881815,0.0,1.300342189729946,0.0,0.05690382060208487,1.357246010332031
2023-09-27,48.00398532328652,195.72884934053303,0.8115254,0.0,1.300342189729946,0.0,0.038956453391074224,1.3392986431210203
2023-09-28,48.11644851625468,197.02919153026295,0.87401325,0.0,1.3003421897299177,0.0,0.04205441354614943,1.342396603276067
2023-09-29,48.228911709222835,198.3295337199929,0.78599185,0.0,1.300342189729946,0.0,0.03790753153781872,1.3382497212677649
2023-09-30,48.34137490219099,199.62987590972284,0.7044587,0.0,1.300342189729946,0.0,0.03405450211981009,1.334396691849756
2023-10-01,48.45383809515915,200.93021809945276,0.5617051,0.0,1.3003421897299177,0.0,0.027216767972625178,1.3275589577025428
2023-10-02,48.566301288127306,202.2305602891827,0.5834804,0.0,1.300342189729946,0.0,0.028337484902117037,1.328679674632063
2023-10-03,48.67876448109546,203.53090247891265,1.0113038,0.0,1.300342189729946,0.0,0.04922901949903687,1.3495712092289829
2023-10-04,48.79122767406362,204.83124466864257,1.1333408,0.0,1.3003421897299177,0.0,0.05529708900510541,1.355639278735023
2023-10-05,48.90369086703178,206.13158685837251,1.0175039,0.0,1.300342189729946,0.0,0.049759696181599214,1.3501018859115452
2023-10-06,49.016154059999934,207.43192904810246,0.5603157,0.0,1.300342189729946,0.0,0.0274645206734367,1.3278067104033828
2023-10-07,49.12861725296809,208.73227123783238,0.73643136,0.0,1.3003421897299177,0.0,0.036179854418522756,1.3365220441484404
2023-10-08,49.24108044593625,210.03261342756232,1.4475981,0.0,1.300342189729946,0.0,0.07128129449548447,1.3716234842254305
2023-10-09,49.353543638904405,211.33295561729227,1.7933592,0.0,1.300342189729946,0.0,0.08850863153743069,1.3888508212673767
2023-10-10,49.46600683187256,212.6332978070222,0.89054203,0.0,1.3003421897299177,0.0,0.04405155814004966,1.3443937478699672
2023-10-11,49.57847002484072,213.93363999675213,0.7286181,0.0,1.300342189729946,0.0,0.0361237706304064,1.3364659603603526
2023-10-12,49.690933217808876,215.23398218648208,0.7658765,0.0,1.300342189729946,0.0,0.0380571180145892,1.3383993077445353
2023-10-13,49.80339641077703,216.534324376212,1.7266105,0.0,1.3003421897299177,0.0,0.08599106717850993,1.3863332569084277
2023-10-14,49.91585960374519,217.83466656594194,0.74993247,0.0,1.300342189729946,0.0,0.037433523884809854,1.337775713614756
2023-10-15,50.02832279671335,219.1350087556719,1.0061089,0.0,1.300342189729946,0.0,0.050333940817846194,1.3506761305477923
2023-10-16,50.140785989681504,220.4353509454018,0.86471814,0.0,1.3003421897299177,0.0,0.04335764719913545,1.3436998369290531
2023-10-17,50.25324918264966,221.73569313513175,0.9790389,0.0,1.300342189729946,0.0,0.049199885801207224,1.3495420755311534
2023-10-18,50.36571237561782,223.0360353248617,0.6946609,0.0,1.300342189729946,0.0,0.034987091087987816,1.335329280817934
2023-10-19,50.478175568585975,224.33637751459162,0.79508287,0.0,1.3003421897299177,0.0,0.04013433270343522,1.3404765224333528
2023-10-20,50.59063876155413,225.63671970432156,0.24293368,0.0,1.300342189729946,0.0,0.01229017004789499,1.312632359777841
2023-10-21,50.70310195452229,226.9370618940515,0.44668815,0.0,1.300342189729946,0.0,0.022648474811326945,1.322990664541273
2023-10-22,50.815565147490446,228.23740408378143,0.42544806,0.0,1.3003421897299177,0.0,0.021619383609803425,1.3219615733397212
